x_values,y_values,count,word,Cluster,Silhouette
continuous,continuous,continuous,string,C1 C2 C3 C4 C5 C6 C7 C8 C9 C10,continuous
,,,meta,meta,meta
0.0046472163,0.0056175846,4.0,walked,C3,0.5521685839050465
0.0021098386,0.00695371,8.0,hand,C4,0.5846827520182752
-0.0041716592,-0.0031304383,3.0,friend,C7,0.5878146342436699
-0.0019286369,0.0026134297,3.0,magic,C2,0.5373442280738475
0.0034096718,-0.00094890845,3.0,experiment,C5,0.5069438701611089
0.0010196678,0.0044322186,3.0,nice,C4,0.6054454029618623
-0.00023756857,-0.003585063,4.0,stuff,C8,0.6398263218020817
-6.613405e-05,0.0016816488,3.0,reporting,C10,0.6189546607887217
-0.0026220472,-0.00028735274,4.0,ipads,C2,0.573554736678648
0.00032270487,-0.0037432848,10.0,session,C8,0.5778802082863671
-0.002943446,0.008058141,4.0,hear,C4,0.6107748343278506
0.005052126,-0.0058175856,4.0,awesome,C5,0.5846962050983169
0.011192545,-0.0053570317,6.0,support,C5,0.5790759762550532
0.0036004703,0.0051521095,3.0,almost,C3,0.5008194181465848
-0.0015877105,0.0018730292,3.0,khoi,C2,0.502407407664176
0.006586758,0.002067989,3.0,vinh,C3,0.6293290041892531
0.0007460442,0.005094493,3.0,media,C4,0.6308378062233512
0.0048572836,-0.0038190212,3.0,sold,C5,0.6274076929044535
-0.00029850547,6.041025e-05,3.0,figure,C10,0.6295986921617358
-0.007655934,0.0025939522,4.0,glad,C2,0.6222917439448912
0.00036590223,-0.00014669863,5.0,technical,C10,0.654620206546238
0.0044645118,-0.0034128278,6.0,solution,C5,0.6247760406434582
0.0012637202,-0.005252276,3.0,community,C8,0.6160777198157517
-0.00073564076,-0.0034748495,3.0,human,C8,0.6369400345882705
-0.003768975,-0.00092578656,4.0,heat,C2,0.6038943651618724
-0.001817406,0.005054891,4.0,million,C4,0.6167360750407862
0.0017119803,-0.00032082287,4.0,sun,C10,0.6410140753017877
0.0015627217,0.005103765,3.0,watched,C4,0.6164685714904632
-0.0004761675,0.00035366035,4.0,pnid,C10,0.6236265787876358
-0.0012130415,-0.0004636492,13.0,room,C6,0.6147613437963653
-0.0038885775,-0.0022872668,3.0,nobody,C7,0.5193538182121824
0.0028938465,-0.003692423,3.0,raise,C5,0.5488569157037733
0.0027564322,-0.00063352025,3.0,packed,C10,0.567081254463597
0.0030049363,-0.0013701915,4.0,socialviewing,C5,0.5161489615397764
4.4718876e-05,0.0007562964,3.0,view,C10,0.6440641492252211
-0.0011570845,0.0015049177,3.0,person,C10,0.5478929166187321
0.0030736458,-0.001809479,4.0,reason,C5,0.558102585943685
0.0022362396,0.0004360012,5.0,facebook,C10,0.6311105705394295
0.0014532908,0.0034028138,7.0,kara,C4,0.5089683265798685
-0.0020741806,0.00223762,8.0,swisher,C2,0.5147268708119738
0.00025264884,0.0022257995,4.0,cashmore,C10,0.5869721166991472
0.001415599,-0.007605665,3.0,tomorrow,C8,0.5938792551234291
0.00044801165,-0.00040487072,4.0,real,C10,0.6479962870962033
-0.0033677807,0.007957359,3.0,happen,C4,0.600556891050959
-0.005875293,0.0030673165,5.0,ridiculous,C2,0.6144139508994468
0.0001600825,0.001389076,7.0,someone,C10,0.6185428630305775
0.004013227,-0.0023313034,3.0,cannot,C5,0.6198295936848147
-0.0018612039,-0.004320885,3.0,concert,C8,0.5844276220804155
0.007836046,-0.00044552062,4.0,silly,C3,0.5163777394084117
0.0030109999,-0.00024095365,5.0,issue,C10,0.5723865336593267
-0.0036383232,0.0054049334,3.0,hack,C4,0.5457307431707497
-0.0012186216,-0.0017714968,4.0,interesting,C8,0.5057661990553012
0.0058298055,-0.00012978999,3.0,crashing,C3,0.5192960653297205
-0.0006558988,0.0011239927,7.0,right,C10,0.5931296202676085
0.00170546,0.0012712587,3.0,horrible,C10,0.6458411780717879
-0.0035736994,0.008543113,3.0,step,C4,0.5967466640904031
0.002548632,-0.001931428,3.0,josh,C5,0.5250934703568251
-0.00041676452,-0.006009327,3.0,clark,C8,0.6262119467748568
0.0025281468,-0.00328992,4.0,dear,C5,0.5377884722503283
0.001240297,-0.00043573935,6.0,forward,C10,0.6375479626152841
0.0028994752,-0.00305623,3.0,rate,C5,0.5719372786546957
0.009233637,-0.005870015,3.0,experience,C5,0.6048265226279861
0.002483633,-0.0050039766,4.0,half,C8,0.5310632003879472
0.0069077546,0.008575277,3.0,overload,C3,0.5365170271349439
0.0013659785,0.00078693265,3.0,discovery,C10,0.6639106514771763
0.002137176,0.0038114912,3.0,error,C4,0.5371408260161115
-0.002765859,-0.0021738783,3.0,finally,C8,0.5096694578869748
-0.0072622476,-0.0011377803,3.0,fair,C2,0.5137617949454052
-0.00043096676,0.0019730285,4.0,innovation,C10,0.5920510786413626
0.0011532165,-0.0009634039,3.0,peter,C10,0.6206125247086518
-0.0031302837,0.0006367633,3.0,minor,C2,0.6175946977523898
-0.0029787093,0.00034917318,3.0,improvement,C2,0.6077121780558769
-0.0043799574,-0.0073992205,5.0,worth,C7,0.5943446411871021
-0.0028876304,-0.0013759978,3.0,unless,C2,0.5675292455552
0.0011837791,0.0028630467,4.0,burn,C10,0.5376353029255054
-9.149498e-05,-0.003421045,4.0,please,C8,0.6321105613201239
-0.0032847195,0.00041399017,3.0,autocorrects,C2,0.6210813208772858
0.001366782,-0.001954705,3.0,continued,C10,0.5307580998394891
0.004485254,0.0038419303,4.0,existence,C3,0.6075026555705709
0.0035247188,0.00089081883,4.0,image,C3,0.4643701030145916
-0.003643344,0.0005668741,3.0,struggle,C2,0.6325508557824352
0.0018982879,0.0014367206,3.0,hotpot,C10,0.6340599767621974
0.0011235537,0.0017336435,3.0,hipster,C10,0.6320249487026348
-0.0009619124,0.0036352188,4.0,something,C4,0.5810481992890497
0.0022658415,-0.0030504924,3.0,source,C5,0.5162181766823147
0.002069812,-0.002939143,4.0,code,C5,0.5037616767100953
-0.0015055208,-0.00034413944,3.0,looking,C10,0.532135167041896
